"latitude_deg","longitude_deg"
45.683998107910156,-92.68710327148438
45.55030059814453,-89.48780059814453
45.74169921875,-91.9269027709961
45.948001861572266,-92.1084976196289
45.12670135498047,-88.44329833984375
44.273463,-90.482261
48.331869,-120.058253
44.279,-88.393091
43.20859909057617,-90.6636962890625
42.62080001831055,-89.76730346679688
44.67720031738281,-90.17970275878906
1.3441400528,104.009002686
1.42526,103.813004
1.36042,103.910004
1.387561,103.708291
55.532662,-133.638167
57.7304,-153.320999
67.4046020508,-150.123001099
1.41555,103.86673
1.35019,103.994003
46.979706,-123.847139
46.949167,-120.481111
46.358056,-119.333612
47.8997,-119.8962
47.516998,-117.534742
48.84246,-122.514315
47.184606,-119.22311
47.894449,-117.440007
47.658056,-122.298333
47.523012,-117.537982
46.42658,-117.058209
48.036383,-123.324233
47.638926,-119.163173
46.422447,-117.080953
48.975661,-122.721298
48.368734,-119.616582
46.177333,-123.385
46.524478,-122.471422
48.14405,-119.6787
48.713753,-121.141187
47.355222,-122.790278
47.66189,-122.283311
46.83974,-117.06131
38.47079849243164,-79.80059814453125
38.12929916381836,-81.05370330810547
38.43119812011719,-82.40039825439453
37.78340148925781,-81.11650085449219
37.799476,-81.167706
39.415035,-77.913129
39.285099029541016,-78.73829650878906
38.382598876953125,-81.75959777832031
38.220557,-81.528844
37.55889,-81.350616
37.40119934082031,-80.80729675292969
38.33509826660156,-81.73179626464844
38.570899963378906,-82.0624008178711
38.227856,-81.533169
39.4833984375,-78.92639923095703
39.273101806640625,-80.37889862060547
39.39339828491211,-78.15579986572266
39.40840148925781,-79.01360321044922
39.44864,-79.692989
39.681186,-80.848705
39.329756,-77.796221
39.57469940185547,-77.97149658203125
39.31930160522461,-79.17169952392578
39.23149871826172,-79.21869659423828
37.72460174560547,-81.09700012207031
38.410301208496094,-82.42829895019531
39.324306,-80.397627
39.57979965209961,-79.6498031616211
37.948699951171875,-80.71649932861328
37.83369827270508,-80.43669891357422
38.0890007019043,-81.06510162353516
37.254600524902344,-81.23370361328125
39.022300720214844,-82.02349853515625
38.13869857788086,-81.27760314941406
39.63589859008789,-80.87039947509766
39.26539993286133,-81.58599853515625
38.95199966430664,-81.77320098876953
39.413700103759766,-81.19979858398438
40.62919998168945,-80.5248031616211
40.3978004456,-80.6220016479
40.0931015015,-80.7179031372
39.92919921875,-80.76509857177734
37.36259841918945,-81.11370086669922
40.267799377441406,-80.61730194091797
39.475645,-77.979519
40.06010055541992,-80.722900390625
38.81230163574219,-81.69619750976562
39.65010070800781,-79.95809936523438
38.430791,-79.825523
39.37200164794922,-79.8927993774414
37.77190017700195,-81.93280029296875
38.3475990295,-81.62760162350001
39.46310043334961,-79.5425033569336
38.86899948120117,-82.1218032836914
38.026798248291016,-81.11979675292969
39.46950149536133,-78.23560333251953
39.055099487300005,-79.43139648440001
38.334599,-80.653099
39.1781005859375,-81.52369689941406
39.449036,-80.011775
39.948699951200005,-80.7594985962
39.39469909667969,-78.67939758300781
37.25559997558594,-81.23609924316406
38.956199645996094,-79.7886962890625
38.899200439453125,-81.92970275878906
38.96379852294922,-81.92400360107422
39.33810043334961,-81.44290161132812
38.410400390625,-79.99530029296875
39.04819869995117,-80.49210357666016
38.777599,-81.310402
37.679647,-80.70969
38.220001220703125,-80.53469848632812
39.295783,-77.857854
38.126667,-81.079722
60.935,-164.6267
43.967719,-107.379654
43.394779,-105.550088
42.55636,-110.11149
44.760799407958984,-108.77899932861328
41.217201232910156,-104.58399963378906
44.838333,-109.623236
43.325199127197266,-105.6760025024414
43.507019,-104.881755
42.98661,-108.87004
41.15557,-106.555966
43.92639923095703,-105.65299987792969
43.78609848022461,-105.66400146484375
44.63750076293945,-104.68900299072266
44.689724,-108.678539
42.259998,-105.859001
42.021912,-106.42653
43.560055,-106.00987
43.60219955444336,-110.7509994506836
44.28779983520508,-105.51399993896484
43.973319,-105.971852
44.073299407958984,-106.26599884033203
43.034082,-108.420033
42.14207,-104.9402
42.08359909057617,-104.19200134277344
42.586700439453125,-105.53800201416016
42.870893,-109.852273
41.619276,-104.785517
43.3754997253418,-110.11000061035156
43.40959930419922,-110.77300262451172
42.094206,-110.871545
42.816898345947266,-110.27799987792969
43.34049987792969,-107.68699645996094
44.0122,-107.949589
44.793895,-108.734565
43.623600006103516,-107.40799713134766
42.969398498535156,-110.96600341796875
41.312425,-105.554606
41.071519,-109.090276
44.307498931884766,-108.73699951171875
43.42658,-104.236194
41.072778,-104.825653
42.854071,-106.336323
41.585978,-109.234572
41.15719985961914,-104.81199645996094
41.243657,-110.98997
44.082917,-104.132083
43.04823,-108.37892
44.41859817504883,-104.59400177001953
44.970121,-104.568501
42.84769821166992,-106.30799865722656
42.072014,-104.986708
41.933365,-105.090824
42.862061,-110.898958
44.527112,-109.073575
42.957401275634766,-110.98300170898438
44.348899841308594,-105.33699798583984
42.752201080322266,-105.62000274658203
41.789398193359375,-110.54199981689453
41.787357,-107.26075
-26.940627,150.459094
41.460289,108.539085
16.769699,-93.341499
25.8486995697,-81.3900985718
29.690000534057617,-95.8396987915039
28.924286,-81.651826
27.9538002014,-81.60140228270001
36.693699,-90.784798
26.990101,-82.374001
25.783075,-80.177545
27.632299423217773,-80.52760314941406
28.8461,-81.630302
28.735101,-81.62918
17.982200622558594,-66.01930236816406
33.148133,-97.280002
32.680003,-95.723288
30.279957,-98.426097
33.427509,-97.271284
32.238323,-97.898775
34.10156,-102.627074
33.475238,-101.987413
33.275001525878906,-97.7166976928711
28.157362,-99.095463
33.58190155029297,-98.06109619140625
33.232065,-97.33842
32.917273,-96.508468
30.6947,-98.032799
29.752522,-95.456614
31.336456,-94.744095
31.426900863599997,-96.9796981812
33.49420166015625,-97.4655990600586
33.32170104980469,-95.5635986328125
32.73109817504883,-97.3467025756836
29.764372,-95.367433
29.784743,-95.454934
32.902801513671875,-96.95670318603516
27.533935,-99.477847
33.017005,-94.970043
30.30058,-98.002161
33.603854,-101.916402
32.798819,-98.146192
33.03242,-94.960779
29.489489,-98.547566
30.95660019,-95.38059998
29.8169002532959,-99.78780364990234
30.911500930786133,-97.17130279541016
32.95869827270508,-96.26439666748047
33.24169921875,-97.4280014038086
32.738138,-97.341534
32.734742,-97.34421
29.485300064086914,-95.20829772949219
32.996194,-96.665619
30.354999542236328,-99.24749755859375
32.375718,-96.385668
29.908100128173828,-99.20690155029297
31.26609992980957,-98.42389678955078
32.693599700927734,-95.45439910888672
31.30970001220703,-97.48480224609375
33.641703,-97.315708
32.797133,-95.443831
31.41830062866211,-97.12580108642578
30.923500061035156,-95.29350280761719
33.117067,-96.67232
32.241882,-97.746321
33.122295,-96.125103
33.216458,-97.593487
33.044145,-97.005358
33.659698486328125,-95.54650115966797
32.788331,-96.7801
32.7605018616,-96.8246994019
33.0890007019043,-96.59210205078125
33.53611,-96.680331
28.075000762939453,-99.2863998413086
29.747806,-95.367672
33.3918,-97.355301
32.33610153198242,-97.96939849853516
28.808361,-96.996751
31.277299880981445,-94.9739990234375
33.27690124511719,-97.28939819335938
29.322778,-94.78611
29.325119,-94.784559
32.32400131225586,-97.09970092773438
29.727699279785156,-95.44719696044922
32.751188,-101.780391
33.46229934692383,-97.07099914550781
33.014233,-96.789967
27.846726,-97.063127
31.63330078,-97.3167038
32.56700134277344,-97.80480194091797
32.078399658203125,-95.85030364990234
28.978673,-99.56214
28.20870018,-100.0189972
32.753456,-95.523512
30.533333,-94.438056
30.868402,-100.103002
28.618546,-99.653755
30.758539,-98.248864
30.14940071105957,-104.68299865722656
35.662498474121094,-100.3239974975586
32.587237,-95.873705
33.30270004272461,-97.45809936523438
33.1343994140625,-97.60700225830078
47.825,83.642
49.793958,-124.621064
-7.0906,-49.9765
42.346508,21.194129
42.63982,20.50275
42.47664,20.78648
42.78575,20.55182
42.5411,21.11224
42.664529,21.141505
42.45883,21.46207
42.78224,21.03111
42.849898,21.221705
42.435066,20.427768
42.46204,21.44515
42.70257,20.82276
42.37305,20.61994
42.7716,20.54152
42.66261,20.66298
42.24272,20.72063
42.22165,20.749683
42.64596,21.1627
42.89382,20.87722
42.38589,20.43589
42.63094,20.28684
7.7538,125.0333
15.782977,111.198893
15.783471,111.20274
16.8328,112.344002
16.454206,111.706946
16.44635,111.606529
16.447476,111.507111
16.535115,111.608675
16.96058,112.3147
16.9782,112.2664
43.2981,45.7841
48.575585,116.939382
50.201698,45.208302
30.63719940185547,-98.74829864501953
30.450199127197266,-98.88619995117188
30.486573,-98.284951
31.32523,-95.438994
28.9503,-96.059998
30.876800537109375,-99.19950103759766
30.537500381469727,-95.4364013671875
29.777899,-99.361407
30.678058,-98.017294
29.816600799560547,-99.19670104980469
32.969398498535156,-96.07060241699219
30.779108,-99.894421
29.65906,-95.112252
30.706244,-96.902001
30.384700775146484,-96.22470092773438
30.532611,-97.813445
30.15410041809082,-99.29779815673828
29.331100463867188,-95.70469665527344
30.12660026550293,-99.47119903564453
29.829700469970703,-97.09919738769531
29.384700775146484,-95.68299865722656
29.726900100708008,-95.4832992553711
33.605098724365234,-95.48190307617188
33.701801,-96.831902
31.344999313354492,-96.16500091552734
30.062557,-93.865664
28.739200592041016,-96.21910095214844
29.69219970703125,-95.19599914550781
29.66101,-95.201908
28.80030059814453,-99.00029754638672
30.306,-97.741402
29.66114,-98.956561
31.015301,-104.211998
27.715900421142578,-97.1729965209961
29.000200271606445,-98.57109832763672
32.953889,-95.5775
29.49020004272461,-97.12190246582031
27.380468,-98.308134
27.408325,-98.143125
27.337131,-98.128417
32.757801,-97.0811
31.92930030822754,-96.93890380859375
26.450571,-97.791011
31.464969,-97.404658
30.044323,-94.706059
28.280799865722656,-97.2114028930664
33.31840133666992,-96.90599822998047
31.114900588989258,-99.00340270996094
26.249000549316406,-97.56500244140625
30.147563,-97.765161
27.80389976501465,-97.74359893798828
27.944499969482422,-96.98500061035156
30.256859,-96.328824
29.911326,-100.000349
33.13460159301758,-95.01799774169922
28.74810028076172,-98.04499816894531
30.481744,-94.83055
30.454399,-98.489197
29.72410011291504,-93.87039947509766
29.465491,-94.627215
31.388051,-99.099905
29.972556,-98.934637
29.426847,-98.499151
29.422500610351562,-98.48390197753906
29.507652,-98.571306
29.361299514770508,-98.44920349121094
29.508919,-98.58022
29.266123,-98.923859
28.44499969482422,-96.44830322265625
33.857398986816406,-95.70480346679688
29.769042,-97.775037
32.08649826049805,-95.59929656982422
26.720645,-98.560439
27.110988,-99.423323
32.976389,-97.308611
32.645999908447266,-96.89420318603516
29.567219,-97.946967
30.47100067138672,-94.9126968383789
22.196242,113.55936
43.280498504639,-91.469497680664
43.078899,-91.615196
45.53110122680664,-84.55699920654297
44.3572998046875,-97.38480377197266
40.63779830932617,-94.72940063476562
42.852699279785156,-93.5947036743164
47.15829849243164,-94.64610290527344
44.25,-94.71690368652344
45.984678,-95.991712
46.3828010559082,-101.84500122070312
46.0788,-88.635498
41.65549850463867,-93.64409637451172
46.577329,-91.455603
44.791397,-86.003208
44.606098,-85.7584
44.3203010559082,-85.17120361328125
46.6208,-85.916801
48.030601501464844,-101.9530029296875
-16.44309,130.87884
-34.943333,117.808889
-25.194258,147.142757
-28.06763,150.641656
-21.670556,145.266111
-27.248368,147.577989
-17.608814,143.183531
-23.35187,134.732434
-26.325278,148.929849
-24.624167,118.620278
-27.283300399780273,120.38300323486328
-23.339897,133.172332
-24.269521,145.488553
-25.210916,148.668365
-22.47322,149.156315
-31.41670036315918,141.89999389648438
-25.894945,144.569827
-31.813752,125.919725
-21.943105,148.284423
-35.288753,138.49421
-15.516161,123.154035
-21.274992,146.989697
-25.407772,135.290794
-26.663222,150.194392
-26.488959,139.259906
-31.652468,150.040476
-35.997799,148.796005
-37.84526,144.9813
-18.5087,139.882084
-27.481395,151.796036
-19.498611,116.598056
-23.380787,117.025573
-15.981015,145.820144
-29.396309,149.869974
-16.035616,145.834708
-34.696667,138.565
48.795274,-123.181801
-27.946699142456055,134.7449951171875
-27.334298,133.627696
-22.801963,134.4036
-18.694729,138.527727
-24.712305,144.290861
-24.265335,134.402927
-30.38835,142.625198
-20.984932,137.832949
-35.370791,136.86164
-19.060199737548828,136.7100067138672
-22.483299255371094,139.63299560546875
-29.444232,153.345312
-27.635381,152.711223
-22.95788,145.249504
-21.654955,135.23097
-30.438299,137.136993
-17.954826,139.759794
-21.738300323486328,135.24200439453125
-32.537548,137.693283
-21.943611,146.633333
-26.097363,131.202732
-21.66670036315918,140.98300170898438
-23.1355555556,118.707222222
-26.100000381469727,130.39999389648438
-28.89678,136.170795
-18.018079031,135.535068512
-21.83169937133789,133.125
-21.200017,136.451139
-27.667778,150.932879
-22.48,143.1825
-21.649999618530273,139.18299865722656
-19.26808,121.51128
-23.652849,146.582668
-38.77493,143.661175
48.8167,-123.6084
-25.528889,152.570007
-37.309978,142.988688
-21.676700592041016,136.67799377441406
-25.838861,147.41221
-16.636944,128.451389
-21.66670036315918,141.56700134277344
-30.4067,139.345993
-34.411265,146.85884
-30.528099060099997,151.617004395
-24.091565,132.271228
-22.316699981689453,135.6999969482422
-34.447189,137.888292
-26.69639,141.048718
-29.317096,151.056207
-34.88669967651367,149.01499938964844
-23.255344,136.388955
-17.256402,145.511482
-37.18330001831055,143.39999389648438
-28.216699600219727,119.25
-25.7549991607666,146.58700561523438
-34.328604,115.157029
-27.97776,152.56377
-13.354019,141.720028
-20.5,137.75
-15.690555,130.008818
-20.033300399780273,137.51699829101562
-36.56669998168945,144.5500030517578
-24.20224,151.8925
-37.195448,145.717455
-25.185913,130.97703
-19.595832,147.324495
-24.19357,149.843166
-30.955246,149.091984
-27.572351,153.004167
-16.13330078125,135.4669952392578
-32.346793,123.614945
-16.741453,125.905608
-35.43799,149.844406
-23.566268,145.302086
-23.806588,133.903427
-10.14955,142.173665
-20.4958333333,138.474722222
-30.393709,150.597678
-20.944599151611328,120.16500091552734
-27.328351,117.671771
-27.417679,115.834423
-27.384199142456055,153.11700439453125
-30.403091,135.482042
-36.138637,143.722994
-30.821446,117.867165
-28.165962,153.506641
-36.393333,146.696389
-24.431678,145.429716
-30.035418,149.373278
-27.3907447666,152.466545105
-13.05663,131.028804
-16.878921,145.74948
-26.4132995605,146.261993408
-17.286699295,127.462997437
-36.739399,144.330002
-41.023798,147.416791
-30.288867,134.528275
-18.384522,129.437592
-25.897499084472656,139.34800720214844
-22.863300323486328,114.96299743652344
-17.545,128.305
-30.474864,117.879932
-30.190595,139.55532
-37.45000076293945,143.25
-19.653334,146.293671
-42.369482,147.029538
-25.694791,140.738339
-35.95000076293945,142.41700744628906
-32.13330078125,116.94999694824219
-31.916678,144.645553
-41.259033262799996,144.886064529
-37.495,143.43
-17.0165,122.6464
-22.541111,117.269444
-31.066699981689453,125.66699981689453
-20.148333,127.973889
-36.619558,143.952109
-25.3700008392334,143.7729949951172
-29.504999,150.192001
50.9179,-127.9372
-43.421336,146.162131
-32.0013999939,141.472000122
-21.266700744628906,139.7169952392578
-31.3403,116.188004
-20.3581008911,148.95199585
-27.653725,152.307673
-29.815165,150.534351
-34.30256,149.357668
-24.3461,139.460007
-16.72373,135.736915
-19.566699981699998,127.666999817
-25.521259,152.046329
-35.999699,142.917007
-30.592693,116.779288
-14.7402777778,144.119444444
50.283745,-62.81004
-27.66670036315918,121.5999984741211
-30.039199829101562,145.95199584960938
-19.709199905395508,135.81900024414062
-17.748600006103516,139.53399658203125
-36.551899,146.007004
-26.821394,114.6112
-30.535,139.337006
-31.823078,116.799291
-24.320816,150.509627
-28.981855,140.857666
-27.011318,142.958236
-30.330653,152.458323
-28.051247,147.481799
-31.118600845336914,138.7259979248047
-33.687222,115.400278
-34.357532,150.16644
-37.5117,143.791
-27.612778,120.593889
-20.66638,139.488468
-15.8736000061,145.330001831
-36.4265,150.076167
-28.728373,149.595181
-21.170816,149.182588
-36.25,144.63299560546875
-34.23469,140.476792
-14.519469,132.881753
-28.833236,153.561471
-21.799999237060547,145.08299255371094
-34.174167,148.471944
-17.918759,136.897717
-18.895556,128.941944
-37.887539,147.569379
-18.86956,134.494736
-28.017922,152.675857
-32.88989,138.366382
-26.299999237060547,143.38299560546875
-30.716699600219727,150.0500030517578
-9.23278,142.218002
-27.409262,151.736727
